,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,has_translation,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments
27,17911054276368405,1188707911,yang 2020,0,1572047152,1572047152,comment,Active,0,False,False,"{'pk': 1188707911, 'username': '69swaggot69', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://instagram.fosm8-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?efg=eyJybWQiOiJpZ19hbmRyb2lkX21vYmlsZV9uZXR3b3JrX3N0YWNrX3F1aWNfa2VlcF9hbGl2ZV8xOm5vX2tlZXBfYWxpdmUifQ&_nc_ht=instagram.fosm8-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX-zUDwy&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT9KQYxErPApCBvqzS6PxnjAOz89WFogTzfP6PLXp58eFA&oe=62BB0CCF&_nc_sid=cff2a4', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,True,,,
28,18077601766091599,21624583565,"أم زكريا الصابئية لكافه الأعمال الصابئية أعمالي مضمونه ومجربه
٠٧٧٢٤٦٤٦٢١٠",0,1572037196,1572037196,comment,Active,0,False,False,"{'pk': 21624583565, 'username': 'omzakrea70', 'full_name': 'أم زكريا الصابئية', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/72215457_937324893333941_3817432817483120640_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=7J4PAG_5H0UAX_rJzsq&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-in724wW3FHke8C6IT4xGHsGT4WUn0Bpn2mOlfJFl-gQ&oe=62BB8977&_nc_sid=705020', 'profile_pic_id': '2158386807962900295_21624583565', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,True,,,
29,18067184914167670,21547863317,Follow @skin_is_keyy for natural skincare products,0,1572032994,1572032994,comment,Active,0,False,False,"{'pk': 21547863317, 'username': 'skin_is_keyy', 'full_name': 'Skin Is Keyy LLC', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/70907927_406866356675130_3337795853690601472_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=qr-4t427hKwAX8hqC37&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Dk7NB4txb-KyLT6w2PfoKvA_cYPq-ogxunAZq9BDy0w&oe=62BB21B5&_nc_sid=705020', 'profile_pic_id': '2157072873039014042_21547863317', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
30,18075824941131360,14353360576,Wanna start earning money and investing? Go click the link in my bio!,0,1572031356,1572031356,comment,Active,0,False,False,"{'pk': 14353360576, 'username': 'lilli.affiliate', 'full_name': 'lilli.affiliate', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/81437225_452516492352941_2895876803065282560_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Gg2_4_k4cRMAX_eae_O&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9WPcZKr880PSj0vNdUn4uKx_LOiQzX1gjf-BGv0Lt6WQ&oe=62BAB313&_nc_sid=705020', 'profile_pic_id': '2209467596020001285_14353360576', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
31,17886920407433168,182416480,#extremefreedom2019,0,1572030444,1572030444,comment,Active,0,False,False,"{'pk': 182416480, 'username': 'antwan_shirley', 'full_name': 'Tampa Bay Realtor🇺🇸', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/269956915_599386478029490_5251549270081368268_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=f6i52cuvtf4AX9Q2qsN&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_IM5rlZw2gv7QrqWWIVVvbclRl4um6syr3SHXuYhvQfQ&oe=62BAB7BA&_nc_sid=705020', 'profile_pic_id': '2737571168615575457_182416480', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655929721, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
32,18027606994239458,29384411,Next Artist up from New Orleans ⚜️ see for yourself 💯🚫🧢,0,1571964839,1571964839,comment,Active,0,False,False,"{'pk': 29384411, 'username': 'tyrellfilthy', 'full_name': 'Filthy $eason 🏴\u200d☠️', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/243868187_267201998609077_7750551422254108698_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=-NWKkHjyCHwAX_ysxKk&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_uO0eLG-UD9lZaLMSDYFWyh2HSvMACuazdB3PMe3gxgg&oe=62BC2B6A&_nc_sid=705020', 'profile_pic_id': '2675917555237098921_29384411', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
33,18089375215098341,29384411,"Next Artist up from New Orleans , See for yourself 💯🚫🧢",0,1571940814,1571940814,comment,Active,0,False,False,"{'pk': 29384411, 'username': 'tyrellfilthy', 'full_name': 'Filthy $eason 🏴\u200d☠️', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/243868187_267201998609077_7750551422254108698_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=-NWKkHjyCHwAX_ysxKk&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_uO0eLG-UD9lZaLMSDYFWyh2HSvMACuazdB3PMe3gxgg&oe=62BC2B6A&_nc_sid=705020', 'profile_pic_id': '2675917555237098921_29384411', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
34,18108383527034406,7144251443,🖤🦈🔥,0,1571940518,1571940518,comment,Active,0,False,False,"{'pk': 7144251443, 'username': 'lilsharkboi', 'full_name': 'SHARK BOI ✰ ➑', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/184009764_2779251532328262_4743652266438224246_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=3TljZ0I8WNEAX-SS8f6&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_wReo49rvhyC6oOyEBYo2Op-r-LC0RWNDaDqY3N7AZgw&oe=62BA5C49&_nc_sid=705020', 'profile_pic_id': '2571111711336392889_7144251443', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
35,17884007947442435,8529161076,I know you will not comment on my recent 👀💩,0,1571831036,1571831036,comment,Active,0,False,False,"{'pk': 8529161076, 'username': 'poopaday', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/71711349_433284850635982_6243260600013553664_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=oIMxM_fZCq0AX9QlLci&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8wJW8cQFCsZ7Guu-zZl2w-tDhIQbuYIeZCskiSe1EuHA&oe=62BA9F80&_nc_sid=705020', 'profile_pic_id': '2157703736777326220_8529161076', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
36,18108294697005666,20741360729,رومانسيات👩‍❤️‍💋‍👩 غراميات 💋🧜‍♀️حساب خاص 🙈🙈الجرئين🧞‍♀️🧞‍♂️,0,1571814031,1571814031,comment,Active,0,False,False,"{'pk': 20741360729, 'username': '2b.8m', 'full_name': 'ماجد الغريب', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/248220435_592102848880717_1616926039711866751_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=hDKHoIZMkgsAX_SNM0f&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8CL6dq6kNOAqGXzgEAMpGx3rALWYM7DdIXlbk9ipHDEg&oe=62BBEEFF&_nc_sid=705020', 'profile_pic_id': '2692567026629768975_20741360729', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,True,,,
37,17862659722545828,20741360729,رومانسيات👩‍❤️‍💋‍👩 غراميات 💋🧜‍♀️حساب خاص 🙈🙈الجرئين🧞‍♀️🧞‍♂️,0,1571814026,1571814026,comment,Active,0,False,False,"{'pk': 20741360729, 'username': '2b.8m', 'full_name': 'ماجد الغريب', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/248220435_592102848880717_1616926039711866751_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=hDKHoIZMkgsAX_SNM0f&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8CL6dq6kNOAqGXzgEAMpGx3rALWYM7DdIXlbk9ipHDEg&oe=62BBEEFF&_nc_sid=705020', 'profile_pic_id': '2692567026629768975_20741360729', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,True,,,
38,17917683067351150,8204449433,Awesome!! 😍💚,0,1571718995,1571718995,comment,Active,0,False,False,"{'pk': 8204449433, 'username': 'nguyenashleyy', 'full_name': 'Ashley Nguyen', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/60293113_2295647494030161_4162938008456134656_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=A4aBlriL8NIAX8rLYjT&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-9KM9QyM54D04m6e8ct7q74HVSHaX36moGvmi6ku-l7A&oe=62BBC34C&_nc_sid=705020', 'profile_pic_id': '2047712308563877162_8204449433', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
39,17874785386470771,7446584001,"In addition to Indian movies, Tamil movies have become quite popular now.Through this app, we have brought all the beautiful Tamil movies.this app automatically updated.
For Android
https://play.google.com/store/apps/details?id=com.next5.tamilmovie
For iOS
https://itunes.apple.com/us/app/tamil-cinema/id1151337054?mt=8",0,1571643654,1571643654,comment,Active,0,False,False,"{'pk': 7446584001, 'username': 'priontyrahman786', 'full_name': 'prionty rahman', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/67683185_754222514992935_4878764367841067008_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=sx6ne0VG9K4AX9oxASh&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-CnmgqMXRQ5o4XmKmKIUR2SZI6XnmPB2u6ZYR4lSgqVw&oe=62BA79EB&_nc_sid=705020', 'profile_pic_id': '1755955269475432068_7446584001', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
40,17861145337547555,21624583565,"أم زكريا الصابئية لكافه الأعمال الصابئية أعمالي مضمونه ومجربه
٠٧٧٢٤٦٤٦٢١٠",0,1571579539,1571579539,comment,Active,0,False,False,"{'pk': 21624583565, 'username': 'omzakrea70', 'full_name': 'أم زكريا الصابئية', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/72215457_937324893333941_3817432817483120640_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=7J4PAG_5H0UAX_rJzsq&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-in724wW3FHke8C6IT4xGHsGT4WUn0Bpn2mOlfJFl-gQ&oe=62BB8977&_nc_sid=705020', 'profile_pic_id': '2158386807962900295_21624583565', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,True,,,
41,17850529774628838,1934251206,LoonytunecorT- “cool down” available everywhere ✅🙏🏽🙌🏼,0,1571500656,1571500656,comment,Active,0,False,False,"{'pk': 1934251206, 'username': 'loonytunecort', 'full_name': 'Loonytunecort', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/288467107_440287807523741_8100586490924481749_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=q8wke7TDb7sAX8EoVdq&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9jlqAvMq779gtTMJbYnkWTBFVEFO1KcpEnhDaemi51Ww&oe=62BC0D31&_nc_sid=705020', 'profile_pic_id': '2863918399195065458_1934251206', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655967125, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
42,17992764715278550,363403323,The irony,0,1571362205,1571362205,comment,Active,0,False,False,"{'pk': 363403323, 'username': 's.paleti.01', 'full_name': 'Shivani Paleti', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/138763718_766881860849567_5325538523989850219_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=j5TAFsvIGB4AX9AaYtr&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8bNFPFXfgl7EU10inSlAYx6uWZ0sDvQZkq5Dn053he4w&oe=62BA6B3A&_nc_sid=705020', 'profile_pic_id': '2487306827173987767_363403323', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
43,17856691549586619,405924379,- 👨🏾‍💻📲🌎📈! - Follow @kaleel.ig ON INSTAGRAM for Digital Media management & social media marketing [ @Kaleel.ig ],0,1571299402,1571299402,comment,Active,0,False,False,"{'pk': 405924379, 'username': 'kaleel.ig', 'full_name': 'Kaleel', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/106280625_199438638096956_484552508032515087_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ZqoZHqMsgKQAX_Pq1tM&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT97zpfOmHTtnYjihoKcZlMaF1SbMtYfKeeQZ0PS4wghaw&oe=62BB4240&_nc_sid=705020', 'profile_pic_id': '2345406976434887149_405924379', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
44,17929082878322407,14937263898,When your own company knew about greenhouse gas effects long ago.. 😢,0,1571246363,1571246363,comment,Active,0,False,False,"{'pk': 14937263898, 'username': 'miguelvilla343', 'full_name': 'Miguel Villa', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/117682132_3810023749027239_6684556227503385393_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=SdEYlA3Mp7gAX8g1Kok&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-b97ZfkUcX75Z3EKKU5JxcRE31yIkQjnQTy5NQsunGHQ&oe=62BB9A1D&_nc_sid=705020', 'profile_pic_id': '2376756262358811544_14937263898', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
45,17849941732635609,7004593453,Wait that's illegal,0,1571207830,1571207830,comment,Active,0,False,False,"{'pk': 7004593453, 'username': 'kxngatti', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/40247002_668439063533269_2305265568040615936_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=acfCGN11xa0AX_cws8n&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8RIHFAhnaDgdPynYaeba7-5ts10pbJdjOQ1ruAmrmQWg&oe=62BB5BAC&_nc_sid=705020', 'profile_pic_id': '1863581902017146561_7004593453', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
46,17864799013510760,2023644816,I got my girlfriend pregnant can y’all comment rip on my most recent so she thinks I’m dead thank you 🙏,0,1571075305,1571075305,comment,Active,0,False,False,"{'pk': 2023644816, 'username': 'grim5150', 'full_name': '🛸🛸', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/24177900_1709215325806891_5123054307976937472_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=BPkuPrr9D-YAX_mG1_o&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-iUCFNOqXA5W5N3Ir9G4d4cN6LVtES4qqiq1kzKkJGGg&oe=62BAC29B&_nc_sid=705020', 'profile_pic_id': '1665422884417603487_2023644816', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
47,17851802857616369,26982990,where are the plants,0,1571071584,1571071584,comment,Active,0,False,False,"{'pk': 26982990, 'username': 'danishacarter', 'full_name': 'danisha carter', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/284701417_173281901730636_7403633152827387178_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=dNbgYqMRtlUAX8FJhdI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-DREtSsjQTlYSiZL6ZIJkoaSZMrk8JN9rsq340N0EIAQ&oe=62BB952C&_nc_sid=705020', 'profile_pic_id': '2849390176003459630_26982990', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655970962, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
48,18106340893044616,7602682834,Lemme work for you,0,1571013116,1571013116,comment,Active,0,False,False,"{'pk': 7602682834, 'username': 'naturalselectioncandidate', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/232166423_877790406150426_8750004797302356365_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=tT6Qe8B4pQYAX9JgAPZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_ToxbGD81bxs1tiq_0J5F0d4pubHRbtOz7LCmujz9Lwg&oe=62BAD6BF&_nc_sid=705020', 'profile_pic_id': '2632596993782706611_7602682834', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
49,17860397887557405,7162902552,Putting the greenhouse in greenhouse gases,0,1570983836,1570983836,comment,Active,0,False,False,"{'pk': 7162902552, 'username': '_lcotter', 'full_name': 'Luca', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/195030080_931183924462685_1620697006279717503_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=V4_SpXNt7IUAX_Oo4U6&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9gpbe9fXN2mM3eaMYntXVxD8n8pwemDcexc4Xkp6mrjw&oe=62BB7336&_nc_sid=705020', 'profile_pic_id': '2586909041050997470_7162902552', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
50,17844748867724095,5973187694,Follow me pls @josh.0216,0,1570982902,1570982902,comment,Active,0,False,False,"{'pk': 5973187694, 'username': 'josh.0216', 'full_name': 'Joshy', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/67840191_929308827403606_246504743101267968_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=hIZ512-sBpIAX-lwjjb&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8R4-V_cuJFi7CMNj4ddQGeF24RHzrGXyNba8Fum-sOAw&oe=62BC0169&_nc_sid=705020', 'profile_pic_id': '2121356706201422795_5973187694', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
